Query_1,NC_000962_6_4|NC_002755_6_5|NC_002945_5_6|NC_008769_4_6|NC_009525_6_4|NC_009565_6_2|NC_012207_4_6|NC_012943_2_20|NC_015758_5_6|NC_016768_2_20|NC_016804_4_6|NC_017026_7_3|NC_018078_2_20|NC_018143_6_4|NC_020089_4_17|NC_020245_4_6|NC_020559_5_6|NC_021054_8_3,100.00,36,0,0,31037,31072,1,36,1e-08,67.6
Query_1,NC_000962_6_4|NC_002755_6_5|NC_002945_5_6|NC_008769_4_6|NC_009525_6_4|NC_009565_6_2|NC_012207_4_6|NC_012943_2_20|NC_015758_5_6|NC_016768_2_20|NC_016804_4_6|NC_017026_7_3|NC_018078_2_20|NC_018143_6_4|NC_020089_4_17|NC_020245_4_6|NC_020559_5_6|NC_021054_8_3,100.00,36,0,0,32411,32446,1,36,1e-08,67.6
Query_1,NC_000962_6_4|NC_002755_6_5|NC_002945_5_6|NC_008769_4_6|NC_009525_6_4|NC_009565_6_2|NC_012207_4_6|NC_012943_2_20|NC_015758_5_6|NC_016768_2_20|NC_016804_4_6|NC_017026_7_3|NC_018078_2_20|NC_018143_6_4|NC_020089_4_17|NC_020245_4_6|NC_020559_5_6|NC_021054_8_3,100.00,36,0,0,33262,33297,1,36,1e-08,67.6
Query_1,NC_000962_6_4|NC_002755_6_5|NC_002945_5_6|NC_008769_4_6|NC_009525_6_4|NC_009565_6_2|NC_012207_4_6|NC_012943_2_20|NC_015758_5_6|NC_016768_2_20|NC_016804_4_6|NC_017026_7_3|NC_018078_2_20|NC_018143_6_4|NC_020089_4_17|NC_020245_4_6|NC_020559_5_6|NC_021054_8_3,100.00,36,0,0,36342,36377,1,36,1e-08,67.6
Query_1,NC_000962_6_4|NC_002755_6_5|NC_002945_5_6|NC_008769_4_6|NC_009525_6_4|NC_009565_6_2|NC_012207_4_6|NC_012943_2_20|NC_015758_5_6|NC_016768_2_20|NC_016804_4_6|NC_017026_7_3|NC_018078_2_20|NC_018143_6_4|NC_020089_4_17|NC_020245_4_6|NC_020559_5_6|NC_021054_8_3,100.00,36,0,0,37976,38011,1,36,1e-08,67.6
Query_1,NC_000962_6_4|NC_002755_6_5|NC_002945_5_6|NC_008769_4_6|NC_009525_6_4|NC_009565_6_2|NC_012207_4_6|NC_012943_2_20|NC_015758_5_6|NC_016768_2_20|NC_016804_4_6|NC_017026_7_3|NC_018078_2_20|NC_018143_6_4|NC_020089_4_17|NC_020245_4_6|NC_020559_5_6|NC_021054_8_3,100.00,35,0,0,22617,22651,2,36,5e-08,65.8
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,941,976,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,3155,3190,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,4808,4843,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,6499,6534,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,8190,8225,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,9881,9916,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,20933,20968,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,22421,22456,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,23690,23725,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,25146,25181,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,26691,26726,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,28178,28213,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,29548,29583,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,30922,30957,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,32296,32331,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,34016,34051,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,34849,34884,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,36227,36262,1,36,1e-08,67.6
Query_1,NC_000962_6_21|NC_002755_6_13|NC_002945_5_22|NC_008769_4_27|NC_009525_6_21|NC_009565_6_16|NC_012207_4_27|NC_012943_2_3|NC_015758_5_27|NC_016768_2_3|NC_016804_4_27|NC_017524_8_13|NC_017528_8_6|NC_018078_2_3|NC_018143_6_21|NC_020245_4_27|NC_020559_5_23|NC_021054_8_20,100.00,36,0,0,37824,37859,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,637,672,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,2968,3003,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,4429,4464,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,6120,6155,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,7811,7846,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,9502,9537,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,18313,18348,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,20863,20898,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,22012,22047,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,23394,23429,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,24733,24768,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,26243,26278,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,27730,27765,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,29139,29174,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,30513,30548,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,31887,31922,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,32962,32997,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,37376,37411,1,36,1e-08,67.6
Query_1,NC_000962_6_10|NC_002755_6_11|NC_002945_5_11|NC_008769_4_11|NC_009525_6_10|NC_009565_6_8|NC_012207_4_11|NC_012943_2_14|NC_015758_5_12|NC_016768_2_14|NC_016804_4_11|NC_017026_7_9|NC_017524_8_2|NC_018078_2_14|NC_018143_6_10|NC_020089_4_23|NC_020245_4_11|NC_020559_5_12|NC_021192_10_10,100.00,36,0,0,38344,38379,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,453,488,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,18129,18164,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,19317,19352,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,19848,19883,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,20639,20674,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,21828,21863,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,23210,23245,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,24509,24544,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,26019,26054,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,27506,27541,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,28993,29028,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,30367,30402,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,31741,31776,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,32926,32961,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,34434,34469,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,35812,35847,1,36,1e-08,67.6
Query_1,NC_000962_5_5|NC_002755_5_5|NC_009525_5_5|NC_009565_5_5|NC_012943_3_12|NC_015758_4_5|NC_016768_3_12|NC_017026_6_5|NC_017522_4_5|NC_017523_5_5|NC_017524_6_5|NC_017528_6_5|NC_018078_3_12|NC_018143_5_5|NC_020089_4_5|NC_020559_4_5|NC_021054_7_5,100.00,36,0,0,37152,37187,1,36,1e-08,67.6
Query_1,NC_000962_5_15|NC_002755_5_16|NC_002945_4_14|NC_008769_3_16|NC_009525_5_15|NC_009565_5_15|NC_012207_3_16|NC_012943_3_3|NC_015758_4_27|NC_016768_3_3|NC_016804_3_16|NC_017026_6_15|NC_017524_6_15|NC_017528_6_15|NC_018078_3_3|NC_018143_5_15|NC_020245_3_16|NC_021054_7_15,100.00,36,0,0,224,259,1,36,1e-08,67.6
Query_1,NC_000962_5_15|NC_002755_5_16|NC_002945_4_14|NC_008769_3_16|NC_009525_5_15|NC_009565_5_15|NC_012207_3_16|NC_012943_3_3|NC_015758_4_27|NC_016768_3_3|NC_016804_3_16|NC_017026_6_15|NC_017524_6_15|NC_017528_6_15|NC_018078_3_3|NC_018143_5_15|NC_020245_3_16|NC_021054_7_15,100.00,36,0,0,2781,2816,1,36,1e-08,67.6
Query_1,NC_000962_5_15|NC_002755_5_16|NC_002945_4_14|NC_008769_3_16|NC_009525_5_15|NC_009565_5_15|NC_012207_3_16|NC_012943_3_3|NC_015758_4_27|NC_016768_3_3|NC_016804_3_16|NC_017026_6_15|NC_017524_6_15|NC_017528_6_15|NC_018078_3_3|NC_018143_5_15|NC_020245_3_16|NC_021054_7_15,100.00,36,0,0,4242,4277,1,36,1e-08,67.6
Query_1,NC_000962_5_15|NC_002755_5_16|NC_002945_4_14|NC_008769_3_16|NC_009525_5_15|NC_009565_5_15|NC_012207_3_16|NC_012943_3_3|NC_015758_4_27|NC_016768_3_3|NC_016804_3_16|NC_017026_6_15|NC_017524_6_15|NC_017528_6_15|NC_018078_3_3|NC_018143_5_15|NC_020245_3_16|NC_021054_7_15,100.00,36,0,0,5933,5968,1,36,1e-08,67.6
